Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95515,SRMAR,5431-77B,(2/2) DNNG TBL BASE,Closed,,HE177710,11/16/2018,Unit Price,,CA,US United States,1,71.90,1,71.90,4.030
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S95515,SRMAR,5431S,"\SIDE CHAIR, CHOC FABRIC",Closed,,HE177710,11/16/2018,Unit Price,,CA,US United States,6,267.72,6,267.72,16.200
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,1762-9,CHEST,Closed,,HE178018,11/20/2018,Unit Price,,CA,US United States,1,169.75,1,169.75,24.410
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,1762-4,NIGHT STAND,Closed,,HE178018,11/20/2018,Unit Price,,CA,US United States,1,72.75,1,72.75,8.341
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,8245GY-3SL,SOFA WITH QUEEN SLEEPER,Closed,,HE178018,11/20/2018,Promotional Price,,CA,US United States,1,338.53,1,338.53,45.910
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,2423-24,COUNTER HEIGHT CHAIR,Closed,,HE178018,11/20/2018,Unit Price,,CA,US United States,2,71.78,2,71.78,5.200
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,1393BK-50,CURIO,Closed,,HE178018,11/20/2018,Unit Price,,CA,US United States,1,260.93,1,260.93,33.100
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,5617-72,DINING TABLE,Closed,,HE178018,11/20/2018,Unit Price,,CA,US United States,1,105.73,1,105.73,9.386
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S95631,SRMAR,5617S,SIDE CHAIR,Closed,,HE178018,11/20/2018,Unit Price,,CA,US United States,4,135.80,4,135.80,12.323
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,2466-48,(1/2) ROUND DINING TABLE TOP,Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,1,125.88,1,125.88,11.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,2466-48B,(2/2) PEDESTAL DINING TBL BASE,Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,1,103.12,1,103.12,3.346
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,2466S,SIDE CHAIR,Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,4,260.00,4,260.00,22.600
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,5267RF-96,"(1/2) DNNG TBL TOP, SELF STORING LEAF",Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,1,160.88,1,160.88,18.640
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,5267RF-96B,(2/2) DNNG TBL BASE,Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,1,88.12,1,88.12,3.530
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,5267RFS,"\SIDE CHAIR, FABRIC",Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,4,200.00,4,200.00,14.120
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,5267RFA,"\ARM CHAIR, FABRIC",Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,2,138.00,2,138.00,14.360
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,4956PU-A,"(1/3) DAYBED, ARMS, DRK BRW P/U",Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,1,50.88,1,50.88,10.402
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,4956PU-B,"(2/3) DAYBED, RL&SL,DRK BRW P/U",Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,1,49.06,1,49.06,3.002
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,4956PU-C,"(3/3) DAYBED,TRUNDLE,DRK BRW PU",Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,1,49.06,1,49.06,3.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,4950-A,"(1/2) DAYBED SIDE ARMS & SLS,PU",Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,1,105.88,1,105.88,5.539
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,4950-B,"(2/2) DAYBED BACK, TRNDLE & RLS",Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,1,59.12,1,59.12,5.565
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,8325BLK-3,D. RCLNR SOFA,Closed,,HE179239,11/28/2018,Promotional Price,,CA,US United States,1,369.00,1,369.00,33.300
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,5544-72,"DINING TBL, BARN WOOD DISTRESSED ASH VNER",Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,1,255.00,1,255.00,14.832
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,2423-36,COUNTER HEIGHT TABLE,Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,1,147.00,1,147.00,10.026
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96053,SRMAR,2423-24,COUNTER HEIGHT CHAIR,Closed,,HE179239,11/28/2018,Unit Price,,CA,US United States,4,148.00,4,148.00,10.400
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,8223BK-LRPW,"(1/2) POWER LSF RECLNR CHAIR, BLACK ALL LEATHER",Closed,,HE180701,12/06/2018,Promotional Price,,CA,US United States,1,229.88,1,229.88,14.940
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,8223BK-RRPW,"(2/2) POWER RSF RECLNR CHAIR, BLACK ALL LEATHER",Closed,,HE180701,12/06/2018,Promotional Price,,CA,US United States,1,229.12,1,229.12,14.940
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,5585-78,"DNG TBL W/ 18"" BUTTERFLY LEAF, SOLID WOOD, 2-TONE",Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,1,245.00,1,245.00,11.198
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,1799K-1,"(1/3) EK/CK HDBD, WHITE",Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,1,209.88,1,209.88,15.300
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,1799K-2,(2/3) EK/CK FTBD & SL,Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,1,149.06,1,149.06,10.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,1799K-3CK,(3/3) CK RAILS W/TOP CROWN & HW,Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,1,40.06,1,40.06,2.400
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,5544-72,"DINING TBL, BARN WOOD DISTRESSED ASH VNER",Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,1,255.00,1,255.00,14.832
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,5544S,SIDE CHAIR,Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,4,200.00,4,200.00,11.640
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,5544S,SIDE CHAIR,Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,2,100.00,2,100.00,5.820
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MILHO,MILANO HOME FURNISHINGS,S96800,SRMAR,1915-4,NIGHT STAND,Closed,,HE180701,12/06/2018,Unit Price,,CA,US United States,1,69.00,1,69.00,3.317
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S97492,SRMAR,3217PU,(1/2) GAS LIFT TABLE (3A),Closed,,HE181556,12/10/2018,Unit Price,,CA,US United States,1,119.19,1,119.19,5.300
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S97492,SRMAR,3217PUS,(2/2) 4PC OTTOMANS W/STRG (3A),Closed,,HE181556,12/10/2018,Unit Price,,CA,US United States,1,132.04,1,132.04,11.655
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S97704,SRMAR,2466-48,(1/2) ROUND DINING TABLE TOP,Closed,,HE182086,12/12/2018,Unit Price,,CA,US United States,1,125.88,1,125.88,11.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S97704,SRMAR,2466-48B,(2/2) PEDESTAL DINING TBL BASE,Closed,,HE182086,12/12/2018,Unit Price,,CA,US United States,1,103.12,1,103.12,3.346
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S97704,SRMAR,2423-36,COUNTER HEIGHT TABLE,Closed,,HE182086,12/12/2018,Unit Price,,CA,US United States,1,147.00,1,147.00,10.026
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S97704,SRMAR,2423-24,COUNTER HEIGHT CHAIR,Closed,,HE182086,12/12/2018,Unit Price,,CA,US United States,4,148.00,4,148.00,10.400
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S97704,SRMAR,5544-72,"DINING TBL, BARN WOOD DISTRESSED ASH VNER",Closed,,HE182086,12/12/2018,Unit Price,,CA,US United States,1,255.00,1,255.00,14.832
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,LEXKQ01;,MILHO,MILANO HOME FURNISHINGS,S97704,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE182086,12/12/2018,Promotional Price,,CA,US United States,1,215.00,1,215.00,8.760
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,5544-13,BENCH,Closed,,HE183360,12/19/2018,Unit Price,,CA,US United States,2,164.00,2,164.00,7.211
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,1769-1,(1/3) QUEEN HEABOARD,Closed,,HE183360,12/19/2018,Unit Price,,CA,US United States,1,115.88,1,115.88,8.300
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,1769-2,(2/3) QUEEN STRG FTBD W/11 SLATS,Closed,,HE183360,12/19/2018,Unit Price,,CA,US United States,1,99.06,1,99.06,17.200
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,1769-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE183360,12/19/2018,Unit Price,,CA,US United States,1,40.06,1,40.06,3.300
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,1769-4,"NIGHT STAND, SOLID WOOD",Closed,,HE183360,12/19/2018,Unit Price,,CA,US United States,1,85.00,1,85.00,9.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,1769-9,"CHEST, SOLID WOOD",Closed,,HE183360,12/19/2018,Unit Price,,CA,US United States,1,185.00,1,185.00,28.900
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259KGY-1,"(1/3) EK/CK SL HDBD, ANT. WHITE",Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,175.88,1,175.88,13.276
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259KGY-2,(2/3) EK/CK FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,195.06,1,195.06,27.961
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259KGY-3CK,(3/3) CK RL W/TOP CROWN,Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,38.06,1,38.06,4.504
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,2,218.00,2,218.00,23.452
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,219.00,1,219.00,33.559
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259GY-6,"MIRROR, BEVEL",Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,52.00,1,52.00,5.076
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,2259GY-9,CHEST,Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,209.00,1,209.00,27.991
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,586-14,"60"" BENCH",Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,72.00,1,72.00,4.051
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S98335,SRMAR,8203GY-3,SOFA,Closed,,HE183360,12/19/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,32.050
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE184546,12/27/2018,Promotional Price,,CA,US United States,1,43.71,1,43.71,3.368
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5544-72,"DINING TBL, BARN WOOD DISTRESSED ASH VNER",Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,247.35,1,247.35,14.832
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5544S,SIDE CHAIR,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,4,194.00,4,194.00,11.640
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5544-13,BENCH,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,79.54,1,79.54,3.606
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,2,368.36,2,368.36,13.024
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,2,153.38,2,153.38,6.237
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,1916-3,(3/3) QN RL & SL,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,2,58.32,2,58.32,2.373
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,LEXKQ01;,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE184546,12/27/2018,Promotional Price,,CA,US United States,2,417.10,2,417.10,17.520
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,1718KGY-3CK,(3/3) CK RAILS W/TOP CROWN,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,4.224
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5597WTS,"DINING CHAIR, WHITE",Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,4,197.88,4,197.88,14.120
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,2466-48,(1/2) ROUND DINING TABLE TOP,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,122.10,1,122.10,11.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,2466-48B,(2/2) PEDESTAL DINING TBL BASE,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,100.03,1,100.03,3.346
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5544-72,"DINING TBL, BARN WOOD DISTRESSED ASH VNER",Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,247.35,1,247.35,14.832
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5544S,SIDE CHAIR,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,4,194.00,4,194.00,11.640
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S98852,SRMAR,5544-13,BENCH,Closed,,HE184546,12/27/2018,Unit Price,,CA,US United States,1,79.54,1,79.54,3.606
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S94462,SRMAR,1718GY-1,(1/3) QN HB,Closed,,HR176206,11/08/2018,Unit Price,,CA,US United States,-1,-149.88,-1,-149.88,-10.379
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S94462,SRMAR,1718GY-2,(2/3) QN STORAGE FB W/SLATS,Closed,,HR176206,11/08/2018,Unit Price,,CA,US United States,-1,-95.06,-1,-95.06,-19.653
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S94462,SRMAR,1718GY-3,(3/3) EK/QN RAILS,Closed,,HR176206,11/08/2018,Unit Price,,CA,US United States,-1,-44.06,-1,-44.06,-3.249
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S94462,SRMAR,1718GY-9,CHEST,Closed,,HR176206,11/08/2018,Unit Price,,CA,US United States,-1,-205.00,-1,-205.00,-24.844
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S88295,SRMAR,2147TW-1,"(1/2) TW HB & FB, L.PHILIP, WHT",Closed,,HR179979,11/30/2018,Unit Price,,CA,US United States,-1,-89.88,-1,-89.88,-4.782
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S87679,SRMAR,2147TW-3,"(2/2) TWIN RL & SL, WHT",Closed,,HR179979,11/30/2018,Unit Price,,CA,US United States,-1,-29.12,-1,-29.12,-1.120
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S93293,SRMAR,2147T-1,"(1/2) TW HB&FB, L.PHILI,BR CHRY",Closed,,HR179979,11/30/2018,Promotional Price,,CA,US United States,-1,-77.48,-1,-77.48,-4.782
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S93293,SRMAR,2147T-3,"(2/2) TWIN RL & SL, BRW CHERRY",Closed,,HR179979,11/30/2018,Promotional Price,,CA,US United States,-1,-18.55,-1,-18.55,-1.120
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S90755,SRMAR,1852-5,DRESSER,Closed,,HR179979,11/30/2018,Unit Price,,CA,US United States,-1,-238.62,-1,-238.62,-27.100
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,HMLG,"Homelegance, Inc",S96800,SRMAR,5585-78,"DNG TBL W/ 18"" BUTTERFLY LEAF, SOLID WOOD, 2-TONE",Closed,,HR184438,12/26/2018,Unit Price,,CA,US United States,-1,-245.00,-1,-245.00,-11.198
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,1856-1,"(1/2) QN HB & FB, BRW CHRY",Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,73.60,1,73.60,8.600
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,1856-3,(2/2) QN RL & SL,Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,28.25,1,28.25,1.860
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,1856-5,"DRESSER, HIDDEN DRWRS",Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,125.13,1,125.13,27.900
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;AMZ02;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,2145-4,NIGHT STAND,Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,2,95.06,2,95.06,15.807
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;AMZ02;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,2145-5,DRESSER,Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,2145-6,MIRROR,Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.387
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,9724BLK-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,35.810
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,9724BLK-3,DOUBLE RECLINING SOFA W/ CNTR DROP-DOWN CUP-HLDR,Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,40.400
"HOMELEGANCE, INC",MUESL,MUEBLERIA TRICOLOR,Local Customer;,AMZ01;,MUESL,MUEBLERIA TRICOLOR,S91257,SRMAR,2147W-12,"LINGERIE CHEST, HIDDEN DRAWER",Closed,,HE169725,10/01/2018,Promotional Price,,CA,US United States,1,96.03,1,96.03,14.875
