Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,AMZ01;,BAKBF,BAKER BROTHERS,S89602,SRMAR,9700BLK-2,"DOUBLE RECLINING LOVE SEAT,  BLACK BONDED LEATHER MATCH",Closed,,HE166903,09/12/2018,Promotional Price,,CA,US United States,1,259.00,1,259.00,26.510
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,,BAKBF,BAKER BROTHERS,S89602,SRMAR,5547-78,"DINING TBL, MANGO VNER",Closed,,HE166903,09/12/2018,Promotional Price,,CA,US United States,1,121.00,1,121.00,12.850
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,AMZ01;,BAKBF,BAKER BROTHERS,S90208,SRMAR,9700BRW-3,"DOUBLE RECLINING SOFA, BROWN BONDED LEATHER MATCH",Closed,,HE168028,09/19/2018,Promotional Price,,CA,US United States,1,279.00,1,279.00,36.230
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,AMZ01;,BAKBF,BAKER BROTHERS,S90208,SRMAR,4838-A,(1/2) PULL-OUT TRUNDLE & ARMS,Closed,,HE168028,09/19/2018,Unit Price,,CA,US United States,1,105.88,1,105.88,13.752
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,AMZ01;,BAKBF,BAKER BROTHERS,S90208,SRMAR,4838-B,"(2/2) CLICK-CLACK BED, BLK P/U",Closed,,HE168028,09/19/2018,Unit Price,,CA,US United States,1,129.12,1,129.12,13.069
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,,BAKBF,BAKER BROTHERS,S90208,SRMAR,5547-78,"DINING TBL, MANGO VNER",Closed,,HE168028,09/19/2018,Promotional Price,,CA,US United States,1,121.00,1,121.00,12.850
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,,BAKBF,BAKER BROTHERS,S90208,SRMAR,2124-1,(1/3) QN POST HDBD,Closed,,HE168028,09/19/2018,Promotional Price,,CA,US United States,1,128.88,1,128.88,10.600
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,,BAKBF,BAKER BROTHERS,S90208,SRMAR,2124-2,(2/3) QN POST FTBD,Closed,,HE168028,09/19/2018,Promotional Price,,CA,US United States,1,82.06,1,82.06,5.800
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,,BAKBF,BAKER BROTHERS,S90208,SRMAR,2124-3,(3/3) QN RL & SL,Closed,,HE168028,09/19/2018,Promotional Price,,CA,US United States,1,38.06,1,38.06,1.700
"HOMELEGANCE, INC",BAKBF,BAKER BROTHERS,Local Customer;,,HMLG,"Homelegance, Inc",S90208,SRMAR,5547-78,"DINING TBL, MANGO VNER",Closed,,HR169135,09/25/2018,Promotional Price,,CA,US United States,-1,-121.00,-1,-121.00,-12.850
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S88625,SRMAR,1909RF-5,DRESSER,Closed,,HE165275,09/01/2018,Promotional Price,,CA,US United States,1,183.33,1,183.33,37.100
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S88625,SRMAR,MT-G08F,"8"" FULL MATTRESS 2""+6""",Closed,,HE165275,09/01/2018,Promotional Price,,CA,US United States,4,578.12,4,578.12,27.080
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,4966DG-A,(1/2) DAYBED SIDE ARMS & SIDE PANELS & SLATS + TRUNDLE SIDE PANELS,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,155.08,1,155.08,11.675
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,4966DG-B,(2/2) DAYBED BACK PANEL & RAILS + TRUNDLE FRONT/BACK PANEL,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,37.95,1,37.95,7.770
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,4966-A,"(1/2) DAYBED&TRNDLE ARMS & SL,GY",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,2,310.16,2,310.16,23.350
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,4966-B,"(2/2) DAYBED&TRNDLE RLS & BCK,GY",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,2,75.90,2,75.90,15.539
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,5479-72,"(1/3) DN TBL TOP, LIVE EDGE SOLID WD",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,187.09,1,187.09,8.000
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,5479-72B,(2/3) DNNG TBL BASE STRETCHER,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,14.61,1,14.61,0.900
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,5479-72C,(3/3) DNNG TBL BASE COLUMN,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,55.35,1,55.35,5.500
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,5479-14,"(1/2) BENCH SEAT, SOLID WOOD",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,70.69,1,70.69,2.600
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,5479-14B,(2/2) BENCH BASE,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,21.46,1,21.46,1.500
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,1719-5,"DRESSER, HIDDEN DRAWERS",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,150.35,1,150.35,27.890
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,1719-6,MIRROR,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,34.92,1,34.92,4.310
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,8427NGV-3,"SOFA, 5 PILLOWS, DISTRESSED VELVET",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,406.43,1,406.43,71.170
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,1390-5,DRESSER,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,34.700
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,1847-9,CHEST,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,183.33,1,183.33,37.700
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,1966-5,DRESSER,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,2,347.26,2,347.26,71.980
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,1966-6,MIRROR,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,4.85,1,4.85,5.080
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,5267RF-05,SOFA TBL,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,82.45,1,82.45,8.470
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,MT-G08T,"8"" TWIN MATTRESS 2""+6""",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,4,422.92,4,422.92,19.720
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,MT-G08F,"8"" FULL MATTRESS 2""+6""",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,2,289.06,2,289.06,13.540
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,MT-G08Q,"8"" QUEEN MATTRESS 2""+6""",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,2,327.86,2,327.86,14.980
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,11.130
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,202.73,1,202.73,8.760
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,8325BRW-1,"RCLNR CHR, BROWN TOP GRAIN LTHR MTCH PVC",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,222.13,1,222.13,15.570
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,B2053PRW-1,"(1/2)TWIN CAPTAIN HB, FB & SLATS",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,78.42,1,78.42,6.251
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,B2053PRW-2,(2/2)TRUNDLE BED & CAPTAIN BED SR,Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,95.21,1,95.21,7.741
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,9846-2,"LOVE SEAT, 100% POLYESTER",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,251.23,1,251.23,35.430
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,9846-3,"SOFA, 100% POLYESTER",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,46.960
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE166300,09/07/2018,Unit Price,,CA,US United States,1,145.38,1,145.38,10.206
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,2159-2NF,(2/3) QN FTBD & STRG DRWRS & SL,Closed,,HE166300,09/07/2018,Unit Price,,CA,US United States,1,178.54,1,178.54,19.458
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,2159-3,(3/3) QUEEN RAILS,Closed,,HE166300,09/07/2018,Unit Price,,CA,US United States,1,63.11,1,63.11,3.023
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,B2053W-4,"NIGHT STAND, 1 DRAWER",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,50.44,1,50.44,7.303
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89045,SRMAR,B2053W-9,"CHEST, 4 DRAWERS",Closed,,HE166300,09/07/2018,Promotional Price,,CA,US United States,1,92.15,1,92.15,15.048
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5494-106,"(1/2) DNNG TBL TOP, 22"" LEAF, D. ESPRESO",Closed,,HE168519,09/21/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,19.960
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5494-106B,(2/2) PEDESTAL BASES,Closed,,HE168519,09/21/2018,Unit Price,,CA,US United States,1,164.05,1,164.05,6.730
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5494S,"SIDE CHAIR, SET UP, FABRIC, 1PC/CTN",Closed,,HE168519,09/21/2018,Unit Price,,CA,US United States,6,582.00,6,582.00,107.340
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5614-72,"DINING TBL, BUTTERFLY LEAF, MINDY VNER",Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,113.49,1,113.49,12.071
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5614S,SIDE CHAIR,Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,6,192.06,6,192.06,16.114
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE168519,09/21/2018,Unit Price,,CA,US United States,1,145.38,1,145.38,10.206
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,2159-2NF,(2/3) QN FTBD & STRG DRWRS & SL,Closed,,HE168519,09/21/2018,Unit Price,,CA,US United States,1,178.54,1,178.54,19.458
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;AMZ02;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,2159-3,(3/3) QUEEN RAILS,Closed,,HE168519,09/21/2018,Unit Price,,CA,US United States,1,63.11,1,63.11,3.023
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,4966-A,"(1/2) DAYBED&TRNDLE ARMS & SL,GY",Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,2,310.16,2,310.16,23.350
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,AMZ01;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,4966-B,"(2/2) DAYBED&TRNDLE RLS & BCK,GY",Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,2,75.90,2,75.90,15.539
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,9846-3,"SOFA, 100% POLYESTER",Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,46.960
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,1730-9,CHEST,Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,28.220
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5479-72,"(1/3) DN TBL TOP, LIVE EDGE SOLID WD",Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,187.09,1,187.09,8.000
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5479-72B,(2/3) DNNG TBL BASE STRETCHER,Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,14.61,1,14.61,0.900
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,5479-72C,(3/3) DNNG TBL BASE COLUMN,Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,55.35,1,55.35,5.500
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,LEXKQ01;,BAYAR,BAY AREA FURNITURE,S89966,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE168519,09/21/2018,Promotional Price,,CA,US United States,1,202.73,1,202.73,8.760
"HOMELEGANCE, INC",BAYAR,BAY AREA FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S89045,SRMAR,8427NGV-3,"SOFA, 5 PILLOWS, DISTRESSED VELVET",Closed,,HR168535,09/21/2018,Promotional Price,,CA,US United States,-1,-406.43,-1,-406.43,-71.170
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,AMZ01;AMZ02;,BAYAM,BAY AREA-KEVA MATTRESS CO.,S88631,SRMAR,3257RF-30,"LIFT TOP CKTL TBL, CASTERS",Closed,,HE165281,09/01/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,11.410
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,AMZ01;AMZ02;,BAYAM,BAY AREA-KEVA MATTRESS CO.,S88631,SRMAR,3257RF-04,"END TBL, DRAWER, D. CHERRY",Closed,,HE165281,09/01/2018,Unit Price,,CA,US United States,1,76.63,1,76.63,6.030
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,LEXKQ01;,BAYAM,BAY AREA-KEVA MATTRESS CO.,S88631,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE165281,09/01/2018,Promotional Price,,CA,US United States,1,202.73,1,202.73,8.760
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,,BAYAM,BAY AREA-KEVA MATTRESS CO.,S88631,SRMAR,1714BK-1,(1/3) QN HB,Closed,,HE165281,09/01/2018,Unit Price,,CA,US United States,1,106.58,1,106.58,10.729
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,,BAYAM,BAY AREA-KEVA MATTRESS CO.,S88631,SRMAR,1714BK-2,(2/3) QN STORAGE FB W/SLATS (13 + 8),Closed,,HE165281,09/01/2018,Unit Price,,CA,US United States,1,111.61,1,111.61,17.767
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,,BAYAM,BAY AREA-KEVA MATTRESS CO.,S88631,SRMAR,1714BK-3,(3/3) EK/QN RAILS,Closed,,HE165281,09/01/2018,Unit Price,,CA,US United States,1,52.44,1,52.44,3.175
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,AMZ01;AMZ02;,BAYAM,BAY AREA-KEVA MATTRESS CO.,S89435,SRMAR,8325GRY-1,"RECLINING CHAIR, GRAY TOP GRAIN LEATHER MATCH PVC",Closed,,HE166821,09/11/2018,Promotional Price,,CA,US United States,1,222.13,1,222.13,15.570
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,,BAYAM,BAY AREA-KEVA MATTRESS CO.,S89435,SRMAR,5581-54,ROUND DINING TABLE,Closed,,HE166821,09/11/2018,Unit Price,,CA,US United States,1,260.93,1,260.93,18.639
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,,BAYAM,BAY AREA-KEVA MATTRESS CO.,S89435,SRMAR,5581S,SIDE CHAIR,Closed,,HE166821,09/11/2018,Unit Price,,CA,US United States,4,174.60,4,174.60,13.680
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,LEXKQ01;,BAYAM,BAY AREA-KEVA MATTRESS CO.,S89435,SRMAR,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE166821,09/11/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,11.130
"HOMELEGANCE, INC",BAYAM,BAY AREA-KEVA MATTRESS CO.,Local Customer;,LEXKQ01;,BAYAM,BAY AREA-KEVA MATTRESS CO.,S89435,SRMAR,MT-G10F,"10"" FULL MATTRESS 2.5""+1.5""+6""",Closed,,HE166821,09/11/2018,Promotional Price,,CA,US United States,1,183.33,1,183.33,7.910
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S89684,SRMAR,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE167310,09/13/2018,Unit Price,,CA,US United States,1,82.33,1,82.33,6.203
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S89684,SRMAR,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE167310,09/13/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,4.426
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S89684,SRMAR,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE167310,09/13/2018,Unit Price,,CA,US United States,1,23.34,1,23.34,1.539
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053SBW-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,106.58,1,106.58,9.772
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053SBW-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,72.79,1,72.79,3.979
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053SBW-SL,(3/4)STEP BUNK SLATS,Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,24.29,1,24.29,1.547
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053SBW-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,134.87,1,134.87,24.254
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053W-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,82.33,1,82.33,6.311
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053W-2,(2/3) T/T SR/GR/LD,Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,3.979
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,B2053W-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE169361,09/28/2018,Unit Price,,CA,US United States,1,23.34,1,23.34,1.547
"HOMELEGANCE, INC",BAYBM,BAY BED AND MATTRESS,Local Customer;,AMZ01;AMZ02;,BAYBM,BAY BED AND MATTRESS,S90773,SRMAR,8269-1,"PUSH BACK RCLNR CHAIR, SEAGRASS PRINT",Closed,,HE169361,09/28/2018,Promotional Price,,CA,US United States,1,125.13,1,125.13,12.400
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,8579DB-3,SOFA,Closed,,HE165697,09/05/2018,Promotional Price,,CA,US United States,2,330.00,2,330.00,74.600
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,9909BR-3,"(1/2) SECTIONAL, RSL/LSF SOFA",Closed,,HE165697,09/05/2018,Promotional Price,,CA,US United States,2,259.76,2,259.76,54.000
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,9909BR-5,"(2/2) SECTIONAL, RSL/LSF CHSE",Closed,,HE165697,09/05/2018,Promotional Price,,CA,US United States,2,278.24,2,278.24,58.000
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,8323-3,"SOFA, 4BIG, 2SM, & 1KDNY PLWS",Closed,,HE165697,09/05/2018,Promotional Price,,CA,US United States,1,145.00,1,145.00,28.400
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,8518-3,SOFA,Closed,,HE165697,09/05/2018,Promotional Price,,CA,US United States,2,218.00,2,218.00,56.800
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,5874KNV-1,"(1/2) CK/EK HDBD, NAVY BLUE",Closed,,HE165697,09/05/2018,Unit Price,,CA,US United States,1,109.88,1,109.88,12.000
"HOMELEGANCE, INC",BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",Local Customer;,AMZ01;,BNMSS,"BED & MOR  ON POINT ENGINEERING INC,",S88858,SRMAR,5874KNV-3CK,"(2/2) CK FTBD & RL W/ TOP CROWN & SL, NAVY BLUE",Closed,,HE165697,09/05/2018,Unit Price,,CA,US United States,1,79.12,1,79.12,6.210
