Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,2615DC-3,(3/3) EK/QN RAILS,Closed,,HE150170,06/01/2018,Unit Price,,CA,US United States,1,100.06,1,100.06,4.910
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,2615DC-4,NIGHT STAND,Closed,,HE150170,06/01/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,9.980
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,2615DC-5,DRESSER,Closed,,HE150170,06/01/2018,Unit Price,,CA,US United States,1,345.00,1,345.00,31.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,2615DC-6,MIRROR,Closed,,HE150170,06/01/2018,Unit Price,,CA,US United States,1,56.00,1,56.00,4.970
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,1856-1,"(1/2) QN HB & FB, BRW CHRY",Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,75.88,1,75.88,8.600
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,1856-3,(2/2) QN RL & SL,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.860
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,1856-4,"NIGHT STAND, HIDDEN DRWR",Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,50.00,1,50.00,7.150
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,1856-5,"DRESSER, HIDDEN DRWRS",Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,129.00,1,129.00,27.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,1856-6,MIRROR,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,25.00,1,25.00,3.070
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,1856-9,"CHEST, HIDDEN DRWR",Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,110.00,1,110.00,20.600
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,8334BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,38.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,8334BLK-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,33.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,8334BLK-1,"SWIVEL GLDR RCLNR, AIREHYDE MATCH",Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,215.00,1,215.00,17.800
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,8412-3,SOFA,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,665.00,1,665.00,84.600
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,8412-2,LOVE SEAT,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,565.00,1,565.00,65.100
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79736,SRHAL2,5569-78,"DINING TBL, METAL FINISH BASE",Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,137.00,1,137.00,16.700
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,5569S,SIDE CHAIR,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,4,132.00,4,132.00,13.560
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S79736,SRHAL2,5569A,ARM CHAIR,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,2,80.00,2,80.00,6.780
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79736,SRHAL2,8325BRW-3,D. RCLNR SOFA,Closed,,HE150170,06/01/2018,Promotional Price,,CA,US United States,1,349.00,1,349.00,33.300
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,8412-30,"COCKTAIL TABLE, MARBLE TOP",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,279.00,1,279.00,8.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,8412-04,"END TABLE, MARBLE TOP",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,2,458.00,2,458.00,11.180
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,39.00,1,39.00,4.294
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S80817,SRHAL2,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,4,60.00,4,60.00,5.640
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,5569-78,"DINING TBL, METAL FINISH BASE",Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,137.00,1,137.00,16.700
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,5569S,SIDE CHAIR,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,6,198.00,6,198.00,20.340
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1811FW-1,"(1/2) FL HB, P/U, HI-GLOSS WHT",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,95.88,1,95.88,3.327
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1811FW-3,"(2/2) FL FB & RL & SL, UPHOLSTR",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,89.12,1,89.12,2.733
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1811W-4,NIGHT STAND,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,101.00,1,101.00,6.586
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1811W-5,DRESSER,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,289.00,1,289.00,27.814
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1811W-6,MIRROR,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,64.00,1,64.00,2.695
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1811W-9,CHEST,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,236.00,1,236.00,23.135
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1936F-1,"(1/2) FULL HB & FB & SL, PAPER",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,95.88,1,95.88,6.826
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1936T-3,(2/2) FULL/TWIN RL,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,23.12,1,23.12,1.007
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1936-5,DRESSER,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,22.584
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1936-6,MIRROR,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,32.00,1,32.00,2.536
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,1936-9,CHEST,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,17.813
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,9789TL-3LC,"REVERSIBLE SOFA CHAISE, TEAL LINEN-LIKE FABRIC",Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,195.00,1,195.00,35.430
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,2147SG-1,"(1/2) QN HB & FB, STAINED GREY",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,99.88,1,99.88,6.148
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,2147SG-3,"(2/2) QN RL & SL, STAINED GREY",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.070
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,2147SG-4,"NIGHT STAND, STAINED GREY",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,6.809
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,2147SG-5,DRESSER,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,2147SG-6,MIRROR,Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,33.00,1,33.00,1.911
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,8327BLK-2,LOVE SEAT,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,195.00,1,195.00,26.500
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,8327BLK-3,SOFA,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,215.00,1,215.00,33.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S80817,SRHAL2,2601-31,"3PC PACK OCCASIONAL TABLE SET, FAUX MARBLE",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,82.00,1,82.00,6.237
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80817,SRHAL2,5569-78,"DINING TBL, METAL FINISH BASE",Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,137.00,1,137.00,16.700
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,5569S,SIDE CHAIR,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,4,132.00,4,132.00,13.560
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S80817,SRHAL2,5569A,ARM CHAIR,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,2,80.00,2,80.00,6.780
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S80817,SRHAL2,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE151493,06/08/2018,Unit Price,,CA,US United States,1,109.00,1,109.00,4.598
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,9636CC-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,335.00,1,335.00,33.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80817,SRHAL2,9636CC-3,DOUBLE RECLINING SOFA,Closed,,HE151493,06/08/2018,Promotional Price,,CA,US United States,1,335.00,1,335.00,37.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,5599S,SIDE CHAIR,Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,29.00,1,29.00,2.500
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,586-76,"OVAL DINING TABLE, BUTTERFLY LEAF",Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,209.00,1,209.00,11.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80823,SRHAL2,586S,SIDE CHAIR,Closed,,HE152723,06/15/2018,Promotional Price,,CA,US United States,6,180.00,6,180.00,13.440
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,1936K-1,"(1/2) CK/EK HB & FB & SL, PAPER",Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,155.88,1,155.88,9.330
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,1936-3,(2/2) EK/QN RL,Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,23.12,1,23.12,1.074
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,1936-4,"NIGHT STAND, PAPER VNR",Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,2,118.00,2,118.00,12.445
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,1936-5,DRESSER,Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,22.584
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,1936-6,MIRROR,Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,32.00,1,32.00,2.536
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80823,SRHAL2,8325BRW-2,D. RCLNR LOVE SEAT,Closed,,HE152723,06/15/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,24.630
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S80823,SRHAL2,8325BRW-3,D. RCLNR SOFA,Closed,,HE152723,06/15/2018,Promotional Price,,CA,US United States,1,349.00,1,349.00,33.300
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,8412-30,"COCKTAIL TABLE, MARBLE TOP",Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,279.00,1,279.00,8.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S80823,SRHAL2,8412-04,"END TABLE, MARBLE TOP",Closed,,HE152723,06/15/2018,Unit Price,,CA,US United States,1,229.00,1,229.00,5.590
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1869K-1,"(1/3) CK/EK HDBD, DARK CHERRY",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,159.88,1,159.88,13.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1869K-2,(2/3) CK/EK FTBD,Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,119.06,1,119.06,8.300
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1869K-3CK,(3/3) CK RL W/TOP CROWN & SL,Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,40.06,1,40.06,2.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1869-4,"NIGHT STAND, HIDDEN DRAWER",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,2,158.00,2,158.00,20.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1869-5,"DRESSER, HIDDEN DRAWERS",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,27.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1869-6,MIRROR,Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,62.00,1,62.00,6.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,9938SN-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,28.520
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,9938SN-3,"SOFA, 2 PILLOWS",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,209.00,1,209.00,38.970
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S82057,SRHAL2,5877GY-1,"(1/2) QUEEN HDBD, DARK GRAY",Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,119.88,1,119.88,14.660
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;,TODSM,TODAY FURNITURE,S82057,SRHAL2,5877GY-3,(2/2) QUEEN FTBD & RL & SL,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,79.12,1,79.12,9.020
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,586-76,"OVAL DINING TABLE, BUTTERFLY LEAF",Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,209.00,1,209.00,11.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,8260DB-LRPW,"(1/6)POWER LSF RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,185.88,1,185.88,19.440
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,8260DB-CN,"(2/6)CONSOLE, DARK BROWN LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,50.04,1,50.04,7.300
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,8260DB-AC,"(3/6) ARMLESS CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,82.00,1,82.00,15.050
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,8260DB-CR,"(4/6)CORNER SEAT, DARK BROWN LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,145.04,1,145.04,32.370
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,8260DB-ARPW,"(5/6) POWER ARMLESS RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,150.00,1,150.00,15.050
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,8260DB-RRPW,"(6/6) POWER RSF RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,185.04,1,185.04,19.440
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,2145F-1,"(1/3) FULL HDBD, PVC, ESPRSO",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,54.88,1,54.88,3.468
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,2145F-2,(2/3) FULL FTBD,Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.564
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,2145F-3,(3/3) FULL RL & SL,Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.247
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,8327BLK-1,"CHAIR, BLACK LEATHER GEL MATCH",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,135.00,1,135.00,15.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;LEXKQ01;,TODSM,TODAY FURNITURE,S82057,SRHAL2,5880DB-1,"QUEEN BED IN A BOX, 3A",Closed,,HE153872,06/22/2018,Promotional Price,,CA,US United States,1,99.00,1,99.00,15.260
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1936-1,"(1/2) QN HB & FB & SL,PAPER VNR",Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,95.88,1,95.88,7.511
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1936-3,(2/2) EK/QN RL,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,23.12,1,23.12,1.074
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1936-5,DRESSER,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,22.584
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1936-6,MIRROR,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,32.00,1,32.00,2.536
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1762-1,(1/3) QUEEN HEABOARD,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1762-2,(2/3) QUEEN STORAGE FOOTBOARD W/14 PC SLATS,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1762-3,(3/3) QUEEN/EK RAILS WITH SUPPORT LEGS,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1955-9,CHEST,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,130.00,1,130.00,16.940
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82057,SRHAL2,1762-9,CHEST,Closed,,HE153872,06/22/2018,Unit Price,,CA,US United States,1,169.00,1,169.00,24.410
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82778,SRHAL2,1762-5,DRESSER,Closed,,HE155043,06/29/2018,Unit Price,,CA,US United States,1,179.00,1,179.00,28.873
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82778,SRHAL2,1762-4,NIGHT STAND,Closed,,HE155043,06/29/2018,Unit Price,,CA,US United States,1,69.00,1,69.00,8.341
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82778,SRHAL2,5882-1,"QN BED IN A BOX, LIGHT GRAY",Closed,,HE155043,06/29/2018,Unit Price,,CA,US United States,1,109.00,1,109.00,10.830
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82778,SRHAL2,1714KBK-1,(1/3) CK/EK HB,Closed,,HE155043,06/29/2018,Unit Price,,CA,US United States,1,159.88,1,159.88,13.320
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S82778,SRHAL2,1714KBK-2,(2/3) CK/EK STORAGE FB W/SLATS (13 + 8),Closed,,HE155043,06/29/2018,Unit Price,,CA,US United States,1,165.06,1,165.06,21.960
