Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,8229DG-CR,"(6/6) CORNER SEAT, DARK GRAY LEATHER GEL MATCH",Closed,,HE166763,09/10/2018,Promotional Price,,UT,US United States,2,354.12,2,354.12,65.742
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,8229DG-LRPW,"(1/6) POWER LSF RECLINING CHAIR, DARK GRAY LEATHER GEL MATCH",Closed,,HE166763,09/10/2018,Promotional Price,,UT,US United States,2,395.76,2,395.76,41.532
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,8229DG-RRPW,"(2/6) POWER RSF RECLINING CHAIR, DARK GRAY LEATHER GEL MATCH",Closed,,HE166763,09/10/2018,Promotional Price,,UT,US United States,2,394.12,2,394.12,41.532
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,5627W-13,BENCH,Closed,,HE166763,09/10/2018,Unit Price,,UT,US United States,2,100.00,2,100.00,6.488
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,5627W-72,DINING TABLE W/6 DRWS,Closed,,HE166763,09/10/2018,Unit Price,,UT,US United States,2,398.00,2,398.00,30.611
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,5627WS,SIDE CHAIR,Closed,,HE166763,09/10/2018,Unit Price,,UT,US United States,8,320.00,8,320.00,28.063
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,LEXKQ01;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,MT-G08F,"8"" FULL MATTRESS 2""+6""",Closed,,HE166763,09/10/2018,Promotional Price,,UT,US United States,2,298.00,2,298.00,13.540
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,8378BLK-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, BLACK PU",Closed,,HE166763,09/10/2018,Promotional Price,,UT,US United States,1,149.88,1,149.88,22.730
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,8378BLK-R,"(2/2) RSF CHAISE W/ LSF BACKREST, BLACK PU",Closed,,HE166763,09/10/2018,Promotional Price,,UT,US United States,1,149.12,1,149.12,23.910
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,5627W-13,BENCH,Closed,,HE166763,09/10/2018,Unit Price,,UT,US United States,1,0.00,1,0.00,3.244
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,17808,"(2/2) SQ END TBL GLS BSE,TMPERD",Closed,,HE166763,09/10/2018,Unit Price,,UT,US United States,2,74.24,2,74.24,1.700
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86995,SRSTE,1711NC-4,NIGHT STAND,Closed,,HE166763,09/10/2018,Unit Price,,UT,US United States,2,188.10,2,188.10,17.260
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,1619-1,(1/3) QUEEN HB,Closed,,HE169123,09/25/2018,Unit Price,,UT,US United States,1,89.88,1,89.88,5.950
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,1619-2,(2/3) QUEEN FB W/ SLATS & SUPPORT LEGS,Closed,,HE169123,09/25/2018,Unit Price,,UT,US United States,1,59.06,1,59.06,3.410
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,1619-3,(3/3) EK/QUEEN SIDE RAILS,Closed,,HE169123,09/25/2018,Unit Price,,UT,US United States,1,50.06,1,50.06,1.290
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,1619-4,NIGHT STAND,Closed,,HE169123,09/25/2018,Unit Price,,UT,US United States,1,109.00,1,109.00,8.900
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,1619-5,DRESSER,Closed,,HE169123,09/25/2018,Unit Price,,UT,US United States,1,279.00,1,279.00,29.650
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,1619-6,"MIRROR, BEVEL",Closed,,HE169123,09/25/2018,Unit Price,,UT,US United States,1,63.00,1,63.00,3.530
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,8260GY-AC,"(3/6) ARMLESS CHAIR,  GRAY  LEATHER GEL MATCH",Closed,,HE169123,09/25/2018,Promotional Price,,UT,US United States,2,164.00,2,164.00,30.107
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,8260GY-ARPW,"(5/6) POWER ARMLESS RECLINING CHAIR,  GRAY LEATHER GEL MATCH",Closed,,HE169123,09/25/2018,Promotional Price,,UT,US United States,2,300.00,2,300.00,30.107
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,8260GY-CR,"(4/6)CORNER SEAT, GRAY LEATHER GEL MATCH",Closed,,HE169123,09/25/2018,Promotional Price,,UT,US United States,2,290.08,2,290.08,64.745
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,8260GY-CR,"(4/6)CORNER SEAT, GRAY LEATHER GEL MATCH",Closed,,HE169123,09/25/2018,Promotional Price,,UT,US United States,2,290.08,2,290.08,64.745
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,8260GY-LRPW,"(1/6)POWER LSF RECLINING CHAIR, GRAY LEATHER GEL MATCH",Closed,,HE169123,09/25/2018,Promotional Price,,UT,US United States,2,371.76,2,371.76,38.872
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S86996,SRSTE,8260GY-RRPW,"(6/6) POWER RSF RECLINING CHAIR,  GRAY LEATHER GEL MATCH",Closed,,HE169123,09/25/2018,Promotional Price,,UT,US United States,2,370.08,2,370.08,38.872
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8260DB-LRPW,"(1/6)POWER LSF RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,185.88,1,185.88,19.436
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8260DB-CN,"(2/6)CONSOLE, DARK BROWN LEATHER GEL MATCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,50.04,1,50.04,7.298
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8260DB-AC,"(3/6) ARMLESS CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,82.00,1,82.00,15.053
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8260DB-CR,"(4/6)CORNER SEAT, DARK BROWN LEATHER GEL MATCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,145.04,1,145.04,32.373
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8260DB-ARPW,"(5/6) POWER ARMLESS RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,150.00,1,150.00,15.053
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8260DB-RRPW,"(6/6) POWER RSF RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,185.04,1,185.04,19.436
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,B2063-4,"NIGHT STAND, 1 DRAWER, GRAY",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,52.00,1,52.00,7.310
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,B2053TFW-1,(1/3)T/F UPPER/LOWER HB & FB,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,85.54,1,85.54,8.472
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,B2053TFW-2,"(2/3)T/F SR/GR/LD, CENTER RAILS & SUPPORT LEGS",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,71.14,1,71.14,3.979
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,B2053TFW-SL,(3/3)T/F SLATS,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,22.32,1,22.32,2.119
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,B2063-5,DRESSER,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,129.00,1,129.00,20.760
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,B2063-6,MIRROR,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,30.00,1,30.00,2.390
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8480BRW-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,2,539.76,2,539.76,82.780
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8480BRW-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,2,220.00,2,220.00,23.840
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8480BRW-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,2,458.12,2,458.12,66.220
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8480BRW-CR,"(2/4) CORNER SEAT, BROWN LEATHER GEL MTCH",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,2,380.12,2,380.12,67.220
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,5516WTS,"SIDE CHAIR, WHITE SAND THRU",Closed,,HE169124,09/25/2018,Unit Price,,UT,US United States,6,222.00,6,222.00,14.640
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,1766-5,DRESSER,Closed,,HE169124,09/25/2018,Unit Price,,UT,US United States,1,249.00,1,249.00,33.132
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9957GY-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,6,594.72,6,594.72,96.421
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9957GY-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, GRAY 100% POLY",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,6,"1,199.28",6,"1,199.28",155.944
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,8378GRY-4,"OTTOMAN, GREY PU",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,3,177.00,3,177.00,31.140
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9789BU-3LC,"REVERSIBLE SOFA CHAISE, BLUE LINEN-LIKE FABRIC",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,195.00,1,195.00,35.428
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9789DG-3LC,"REVERSIBLE SOFA CHAISE, DARK GRAY LINEN-LIKE FABRIC",Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,2,390.00,2,390.00,70.857
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9914-2LCN,(2/3) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,225.06,1,225.06,29.672
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9914-2RCN,(1/3) RSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,224.88,1,224.88,29.672
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,9914-CR,(3/3) CORNER SEAT,Closed,,HE169124,09/25/2018,Promotional Price,,UT,US United States,1,149.06,1,149.06,29.190
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,1955-9,CHEST,Closed,,HE169124,09/25/2018,Unit Price,,UT,US United States,2,260.00,2,260.00,33.880
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,1766-4,"NIGHT STAND, W/POWER STRIP&USB",Closed,,HE169124,09/25/2018,Unit Price,,UT,US United States,2,238.00,2,238.00,22.135
"HOMELEGANCE, INC",UTBEM,BEDS AND MORE WHOLESALE,O/S Customer;,AMZ01;AMZ02;,UTBEMS,BEDS AND MORE WHOLESALE,S89218,SRSTE,1234-1,"ACCENT CHAIR, SHOW-WOOD",Closed,,HE169124,09/25/2018,Unit Price,,UT,US United States,2,578.00,2,578.00,38.400
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-1,(1/3) QN HDBD,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,89.88,1,89.88,6.270
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-2,(2/3) QN STORAGE FB & 13 SLATS,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,110.06,1,110.06,12.870
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-3,(3/3) EK/QN SIDE RAILS & 1 CENTER RAIL & 3 SUPPORT LEGS,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,49.06,1,49.06,2.600
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-4,NIGHT STAND,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,99.00,1,99.00,7.900
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-5,DRESSER,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,239.00,1,239.00,24.360
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-6,MIRROR,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,42.00,1,42.00,3.200
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1711-9,CHEST,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,220.00,1,220.00,23.420
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,149.88,1,149.88,10.206
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,2159-3,(3/3) QUEEN RAILS,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,65.06,1,65.06,3.023
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,2159-4,NIGHT STAND,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,145.00,1,145.00,10.135
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,2159-5,DRESSER,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,310.00,1,310.00,30.078
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;,IDBLT,BLACKER'S,S86963,SRSTE,2159-6,MIRROR,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,76.00,1,76.00,3.366
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,2159-9,CHEST,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,289.00,1,289.00,25.550
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,2159-2NF,(2/3) QN FTBD & STRG DRWRS & SL,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,184.06,1,184.06,19.458
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,LEXKQ01;,IDBLT,BLACKER'S,S86963,SRSTE,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,209.00,1,209.00,8.760
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,BF-1WQ,QUEEN ADJ BED FRAME WITH WIRELESS REMOTE CONTROL,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,269.00,1,269.00,11.210
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1730GY-1,(1/3) QUEEN HEABOARD,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,49.88,1,49.88,7.700
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1730GY-2,(2/3) QUEEN FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,29.06,1,29.06,2.310
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1730GY-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,40.06,1,40.06,2.300
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1730GY-4,NIGHT STAND,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,69.00,1,69.00,10.690
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1730GY-5,DRESSER,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1730GY-6,MIRROR,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,42.00,1,42.00,3.770
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;,IDBLT,BLACKER'S,S86963,SRSTE,8480GRY-2PW,"P.DBL RCLN LS,GREY LTR GEL MTCHL14",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,459.00,1,459.00,39.500
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;,IDBLT,BLACKER'S,S86963,SRSTE,8480GRY-3PW,"P.DBL RCLN SOFA,GRY LTR GEL MTCL14",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,479.00,1,479.00,53.500
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,9989DB-2,"DOUBLE RECLINING LOVE SEAT W/ CONSOLE,  POLISHED MICROFIBER",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.600
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,AMZ01;AMZ02;,IDBLT,BLACKER'S,S86963,SRSTE,9989DB-3,"DOUBLE RECLINING SOFA,  POLISHED MICROFIBER",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,48.860
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,5627W-72,DINING TABLE W/6 DRWS,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,199.00,1,199.00,15.306
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,5627WS,SIDE CHAIR,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,4,160.00,4,160.00,14.032
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,5627W-13,BENCH,Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,50.00,1,50.00,3.244
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,9914-2,"DOUBLE RECLINING LOVE SEAT WITH CENTER CONSOLE, GRAY 100% POLYESTER",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,269.00,1,269.00,33.050
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,9914-3,"DOUBLE RECLINING SOFA, GRAY 100% POLYESTER",Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,269.00,1,269.00,37.490
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,1638-1,"QUEEN METAL BED, 3A",Closed,,HE169164,09/25/2018,Unit Price,,ID,US United States,1,79.00,1,79.00,5.250
"HOMELEGANCE, INC",IDBLT,BLACKER'S,O/S Customer;,,IDBLT,BLACKER'S,S86963,SRSTE,8405BJ-3,SOFA,Closed,,HE169164,09/25/2018,Promotional Price,,ID,US United States,1,309.00,1,309.00,60.400
"HOMELEGANCE, INC",IDBLB,BLACKER'S FURNITURE,O/S Customer;,,IDBLBS,BLACKER FURNITURE,S86736,SRSTE,1645-1,(1/2) QUEEN HEADBOARD&FOOTBOARD W/4 SLATS & 4 SUPPORT LEGS,Closed,,HE167578,09/14/2018,Promotional Price,,ID,US United States,3,230.64,3,230.64,19.080
"HOMELEGANCE, INC",IDBLB,BLACKER'S FURNITURE,O/S Customer;,,IDBLBS,BLACKER FURNITURE,S86736,SRSTE,1645-3,(2/2) QUEEN/EK SIDE RAILS,Closed,,HE167578,09/14/2018,Promotional Price,,ID,US United States,3,66.36,3,66.36,2.580
"HOMELEGANCE, INC",IDBLB,BLACKER'S FURNITURE,O/S Customer;,,IDBLBS,BLACKER FURNITURE,S86736,SRSTE,1645-4,NIGHT STAND,Closed,,HE167578,09/14/2018,Promotional Price,,ID,US United States,3,147.00,3,147.00,19.410
