Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,586GYS,Side Chair,Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,8,296.00,8,296.00,18.033
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,5656-66,(1/2)Round Extension Table Top,Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,1,0.00,1,0.00,11.490
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,1788-4,Night Stand,Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,2,218.00,2,218.00,25.260
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,5415RF-15DKB,"(2/3,3/3)Left Side Facing/Right Side Facing Cabinet Base, Need 2",Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,2,226.00,2,226.00,23.180
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,5655-36,(1/2)Counter Height Top,Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,5,521.85,5,521.85,44.250
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,5655-36B,(2/2)Counter Height Base,Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,5,898.15,5,898.15,105.300
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S87605,SRSTE,5655-24,Counter Height Chair,Closed,,HE186474,01/08/2019,Special Customer Price4,,UT,US United States,20,"1,050.00",20,"1,050.00",72.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5614-13,Bench,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,2,95.00,2,95.00,5.085
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5614-72,Dining Table,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,2,276.00,2,276.00,24.141
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5614S,Side Chair,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,12,456.00,12,456.00,32.228
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5038-48,"Dining Table, Faux Marble Top",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,178.60,4,178.60,17.968
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5038S,Side Chair,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,12,205.20,12,205.20,17.010
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5568-40,Server,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,275.00,1,275.00,26.500
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,8059-T,"62"" TV Stand",Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,1,175.00,1,175.00,7.700
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5038-48,"Dining Table, Faux Marble Top",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,89.30,2,89.30,8.984
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5038S,Side Chair,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,68.40,4,68.40,5.670
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5566-29BK,"Swivel Pub Height  Chair, Black",Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,4,160.00,4,160.00,14.400
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1715-24,Counter Height Chair,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,8,432.00,8,432.00,30.880
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1715-36,Counter Height Table,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,549.00,2,549.00,34.792
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1715-94,Dining Table,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,350.50,1,350.50,25.917
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1715S,Side Chair,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,6,354.00,6,354.00,24.300
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2458-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,189.00,1,189.00,12.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2469,5-Piece Pack Dinette Set,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,378.00,2,378.00,25.600
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5302BK-24,"24 SH Stool, RTA",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,84.00,4,84.00,4.600
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5302BK-29,"29 SH Stool, RTA",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,88.00,4,88.00,5.200
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5547S,Side Chair,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,4,126.00,4,126.00,11.280
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5603-24,Counter Height Stool,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,6,165.00,6,165.00,7.110
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5603-36,Counter Height Table,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,1,122.50,1,122.50,12.795
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,8201BRW-1,Glider Reclining Chair,Closed,,HE188186,01/17/2019,Promotional Price,,UT,US United States,1,189.00,1,189.00,15.720
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714KBK-1,(1/3)California King/Eastern King Headboard,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,155.87,1,155.87,13.320
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714KBK-2,(2/3)California King/Eastern King Storage Footboard with Slats (13 & 8),Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,160.92,1,160.92,21.960
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714BK-3,(3/3)Eastern King/Queen Rails,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,52.71,1,52.71,3.175
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714BK-4,"Night Stand, Hidden Drawer",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,6,714.00,6,714.00,65.622
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714BK-5,"Dresser, Hidden Drawer",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,962.00,4,962.00,129.068
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714BK-6,Mirror,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,50.50,1,50.50,4.450
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1714BK-9,Chest,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,390.00,2,390.00,54.455
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-1,(1/3)Queen Headboard,Closed,,HE188186,01/17/2019,Promotional Price,,UT,US United States,4,265.56,4,265.56,30.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-2,(2/3)Queen Footboard with Slats & Support Legs,Closed,,HE188186,01/17/2019,Promotional Price,,UT,US United States,4,152.24,4,152.24,9.240
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE188186,01/17/2019,Promotional Price,,UT,US United States,2,74.22,2,74.22,4.600
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-4,Night Stand,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,2,162.00,2,162.00,21.380
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-5,Dresser,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,6,"1,164.00",6,"1,164.00",206.700
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-6,Mirror,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,6,297.00,6,297.00,22.620
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730-9,Chest,Closed,,HE188186,01/17/2019,Unit Price,,UT,US United States,4,740.00,4,740.00,112.880
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730GY-1,(1/3)Queen Headboard,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,265.56,4,265.56,30.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730GY-2,(2/3)Queen Footboard with Slats & Support Legs,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,3,114.18,3,114.18,6.930
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730GY-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,6,222.66,6,222.66,13.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730KGY-1,(1/3)Eastern King/California King Headboard,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,208.78,2,208.78,19.240
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1730KGY-2,(2/3)Eastern King/California King Footboard with Slats & Support Legs,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,114.12,2,114.12,5.680
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1752-4,Night Stand,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,218.00,2,218.00,21.069
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1904-1,"(1/2)Queen Headboard & Footboard & Slats, Light Elm",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,182.36,2,182.36,13.752
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,1904-3,(2/2)Queen/Eastern King Rails,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,43.64,2,43.64,2.147
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2042-9,Chest,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,256.00,2,256.00,36.220
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2042T-1,"(1/2)Tw Upholstered Headboard & Footboard & Slats, Brown Gray",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,123.20,2,123.20,9.480
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2042T-3,(2/2)Full/Twin Rails,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,45.80,2,45.80,3.040
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2159-4,"Night Stand, Hidden Drawer",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,552.00,4,552.00,40.541
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2159-5,"Dresser, Hidden Drawer",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,589.00,2,589.00,60.155
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2159K-1,"(1/3)Eastern King/California King Platform Headboard, Brown Cherry",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,189.87,1,189.87,12.749
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2159K-2NF,(2/3)Eastern King/California King Footboard & Storage Drawer & Slats,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,212.83,1,212.83,23.777
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,2159K-3EK,(3/3)Eastern King Rails,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,71.30,1,71.30,3.023
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,4950GY-A,"(1/2)Daybed Side Arms & Slats, Gray",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,3,252.81,3,252.81,16.616
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,4950GY-B,"(2/2)Daybed Back, Trundle & Rails",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,3,161.19,3,161.19,16.694
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,4960DB-NT,"METAL DAYBED W/ TRUNDLE, BLACK",Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,2,276.00,2,276.00,21.709
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,8267CH-1,"Push Back Reclining Chair, Chocolate",Closed,,HE188186,01/17/2019,Promotional Price,,UT,US United States,2,210.00,2,210.00,22.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,8267GY-1,"Push Back Reclining Chair, Gray",Closed,,HE188186,01/17/2019,Promotional Price,,UT,US United States,8,840.00,8,840.00,88.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5655-36,(1/2)Counter Height Top,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,104.37,1,104.37,8.850
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5655-36B,(2/2)Counter Height Base,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,1,179.63,1,179.63,21.060
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S94704,SRSTE,5655-24,Counter Height Chair,Closed,,HE188186,01/17/2019,Special Customer Price4,,UT,US United States,4,210.00,4,210.00,14.560
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682BLK-24,"24 SH Stool, Black",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,10,305.00,10,305.00,19.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682BLK-29,"29 SH Stool, Black",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,6,195.00,6,195.00,13.920
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682BRW-24,"24 SH Stool, Brown",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,10,305.00,10,305.00,19.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682BRW-29,"29 SH Stool, Brown",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,6,195.00,6,195.00,13.920
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682GRY-24,"24 SH Stool, Gray",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,10,305.00,10,305.00,19.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682GRY-29,"29 SH Stool, Gray",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,6,195.00,6,195.00,13.920
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682GEN-24,"24 SH Stool, Green",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,10,305.00,10,305.00,19.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682GEN-29,"29 SH Stool, Green",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,6,195.00,6,195.00,13.920
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682RED-24,"24 SH Stool, Red",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,10,305.00,10,305.00,19.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,5682RED-29,"29 SH Stool, Red",Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,6,195.00,6,195.00,13.920
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647K-1,(1/3)California King/Eastern King Headboard,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,3,512.67,3,512.67,39.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647K-2,(2/3)California King/Eastern King Footboard,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,3,481.83,3,481.83,63.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-3,(3/3)Queen/ Eastern King Side Rails,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,3,142.68,3,142.68,9.600
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-1,(1/3)Queen Headboard,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,5,616.95,5,616.95,54.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-2,(2/3)Queen Footboard,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,5,565.55,5,565.55,85.500
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-3,(3/3)Queen/ Eastern King Side Rails,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,5,237.80,5,237.80,16.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-4,Night Stand,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,10,"1,130.00",10,"1,130.00",124.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-5,Dresser,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,4,892.00,4,892.00,140.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-6,Mirror,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,4,176.00,4,176.00,22.400
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1647-9,Chest,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,5,"1,090.00",5,"1,090.00",150.500
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,8329BLK-2,Double Reclining Love Seat,Closed,,HE188946,01/22/2019,Special Customer Price4,,UT,US United States,5,"1,175.00",5,"1,175.00",125.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1714W-1,(1/3)Queen Headboard,Closed,,HE188946,01/22/2019,Special Customer Price4,,UT,US United States,1,108.59,1,108.59,10.650
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1714W-2,(2/3)Queen Storage Footboard with Slats (13 & 8),Closed,,HE188946,01/22/2019,Special Customer Price4,,UT,US United States,1,113.20,1,113.20,17.750
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1714W-3,(3/3)Eastern King/Queen Rails,Closed,,HE188946,01/22/2019,Special Customer Price4,,UT,US United States,1,52.71,1,52.71,3.150
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1907W-6,Mirror,Closed,,HE188946,01/22/2019,Special Customer Price4,,UT,US United States,1,63.00,1,63.00,5.241
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S86211,SRSTE,1730-1,(1/3)Queen Headboard,Closed,,HE188946,01/22/2019,Unit Price,,UT,US United States,1,66.39,1,66.39,7.700
