Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S96182,SRTOD,9849MC-2,Double Reclining Love Seat With Center Console,Closed,,HE189128,01/23/2019,Promotional Price,,WA,US United States,1,369.00,1,369.00,50.650
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S96182,SRTOD,9849MC-3,Double Reclining Sofa,Closed,,HE189128,01/23/2019,Promotional Price,,WA,US United States,1,369.00,1,369.00,58.790
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S101038,SRTOD,PALLET/,2ND GRADE ITEMS,Closed,,HE189129,01/23/2019,,,WA,US United States,1,160.00,1,160.00,0.000
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,8206NF-1,Glider Reclining Chair,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,219.00,1,219.00,22.917
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1194IN,"Accent Chair, Indigo",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,2,210.00,2,210.00,20.360
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1730-5,Dresser,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1779-4,Night Stand,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,129.00,1,129.00,8.880
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,2147-1,"(1/2)Queen Headboard & Footboard, L.Philip,Cherry",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,89.88,1,89.88,6.148
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,2147-3,"(2/2)Queen Rails & Slats, Brown Cherry",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,19.12,1,19.12,1.070
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,2147K-1,"(1/2)Eastern King/California King Headboard & Footboard, L.Phili,Cherry",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,135.88,1,135.88,7.896
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,2147K-3EK,"(2/2)Eastern King Rails & Slats, Brown Cherry",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,29.12,1,29.12,1.116
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,36060-76T,"76"" TV Stand",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,145.00,1,145.00,10.970
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,4969GY-A,"(1/2)Daybed Arms & Slats, Gray Fabric",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,4,383.52,4,383.52,27.378
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,4969GY-B,(2/2)Daybed Front & Back Rails & Panel,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,4,236.48,4,236.48,22.379
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,200.88,1,200.88,12.010
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5431-77B,(2/2)Dining Table Base,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5431S,Side Chair,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,6,276.00,6,276.00,16.200
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5518-78,"(1/2)Trestle Table, Solid Top, Butterfly Table",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,2,423.76,2,423.76,22.969
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5518-78B,(2/2)Trestle Base,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,2,138.24,2,138.24,9.681
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5518S,Side Chair,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,12,492.00,12,492.00,28.202
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5627NW-13,Bench,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,51.00,1,51.00,3.120
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,8202GRY-TS,"(1/2)Left Side Facing & Right Side Facing 2-Seaters, 2 Pillows, 100% Polyester",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,215.88,1,215.88,25.990
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,8202GRY-CA,"(2/2)Corner Seat & Armless Chair, 1 Pillow",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,99.12,1,99.12,16.070
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,8206NF-2,Double Glider Reclining Love Seat With Center Console And Receptacles,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,359.00,1,359.00,43.255
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,8206NF-3,"Double Reclining Sofa With Center Drop-Down Cup holders, Receptacles And Hidden Drawer",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,359.00,1,359.00,48.984
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,8213-1,Push Back Reclining Chair,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,2,250.00,2,250.00,26.340
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,9734BK-1,Chair,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,2,298.00,2,298.00,39.800
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,9849MC-3PWH,Power Double Reclining Sofa With Power Headrest,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,58.790
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,9957CH-2,Love Seat,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,125.00,1,125.00,15.711
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,9957CH-3,Sofa,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,145.00,1,145.00,19.078
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2053SBW-1,"(1/4)Step Bunk Headboard, Footboard",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,119.88,1,119.88,9.690
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2053SBW-2,"(2/4)Step Bunk Side Rails, Long & Short Guard Rails",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,75.04,1,75.04,3.960
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2053SBW-SL,(3/4)Step Bunk Slats,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,25.04,1,25.04,1.530
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2053SBW-3,(4/4)Step Bunk Storage Stair,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,139.04,1,139.04,24.480
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2053W-T,Storage Boxes,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,38.00,1,38.00,2.450
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1730GY-4,Night Stand,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,85.00,1,85.00,10.690
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1744-1,(1/2)Queen Headboard,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,105.88,1,105.88,20.050
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1744-3,(2/2)Queen Footboard & Rails & 13 Slats,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,113.12,1,113.12,13.430
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1744-4,Night Stand,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,99.00,1,99.00,9.430
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1744-5,Dresser,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,215.00,1,215.00,28.550
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,1744-6,Mirror,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,46.00,1,46.00,5.280
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,2147SG-4,Night Stand,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,3,177.00,3,177.00,20.426
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5627NW-72,Dining Table,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,205.00,1,205.00,16.520
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5627NWS,Side Chair,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,4,164.00,4,164.00,14.720
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5627NW-13,Bench,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,51.00,1,51.00,3.120
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,5682BRW-24,"24 SH Stool, Brown",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,3,96.00,3,96.00,5.940
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2043SB-1,"(1/4)Step Bunk Headboard, Footboard",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,119.88,1,119.88,9.690
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2043SB-2,"(2/4)Step Bunk Side Rails, Long & Short Guard Rails",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,75.04,1,75.04,3.960
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2043SB-SL,(3/4)Step Bunk Slats,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,25.04,1,25.04,1.530
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2043SB-3,(4/4)Step Bunk Storage Stair,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,139.04,1,139.04,24.480
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2053W-T,Storage Boxes,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,38.00,1,38.00,2.450
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2063PR-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,95.88,1,95.88,6.190
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2063PR-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,109.12,1,109.12,7.750
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,MT-G10F,"10"" Full Mattress",Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,195.00,1,195.00,7.910
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,MT-G12EK,12″ Eastern King Mattress,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,349.00,1,349.00,12.860
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,MT-G12Q,12″ QUEEN MATTRESS,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,279.00,1,279.00,10.120
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAM,SANS MIDMAN LLC,S97154,SRTOD,MT-G10T,10″ Twin Mattress,Closed,,HE191679,02/06/2019,Promotional Price,,WA,US United States,1,155.00,1,155.00,5.760
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2063-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2063-2,(2/3)Twin/Twin Side Rails/Guard Rails/Ladder,Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAM,SANS MIDMAN LLC,S97154,SRTOD,B2063-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE191679,02/06/2019,Unit Price,,WA,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S102117,SRTOD,PALLET/,2ND GRADE ITEMS,Closed,,HE191680,02/06/2019,,,WA,US United States,1,160.00,1,160.00,0.000
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1745-1,(1/2) QUEEN HEABOARD,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,145.88,1,145.88,16.308
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1745-3,(2/2) QUEEN FB W/ SR& 13 SLATS,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,119.12,1,119.12,8.804
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1762-4,Night Stand,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,75.00,1,75.00,8.341
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1779-1,(1/3)Queen Headboard,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,89.88,1,89.88,9.760
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1779-2,(2/3)Queen Footboard with Slats,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,60.06,1,60.06,4.020
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1779-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,49.06,1,49.06,1.430
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1779-4,Night Stand,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,129.00,1,129.00,8.880
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1779-5,Dresser,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,319.00,1,319.00,31.530
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,1779-9,Chest,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,260.00,1,260.00,25.080
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,4500-F3,"Storage Ottoman, Yellow Print",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,39.00,1,39.00,4.212
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,4573BU,"Storage Ottoman/Chair, Blue",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,73.00,1,73.00,8.000
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,4969BU-A,"(1/2)Daybed Arms & Slats, Blue",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,3,287.64,3,287.64,20.534
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,4969BU-B,"(2/2)Daybed Front & Back Rails & Panel, Blue",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,3,177.36,3,177.36,16.784
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,5099-15,Writing Desk,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,189.00,1,189.00,9.263
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;AMZ02;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,5099-17,40”W Bookcase,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,209.00,1,209.00,9.489
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,5566-24BK,"Swivel  Counter  Height Chair, Black",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,4,164.00,4,164.00,13.200
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,5566-29RD,"Swivel Pub Height Chair, Red",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,4,176.00,4,176.00,14.400
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,5566-36,(1/2)Counter Height Tabletop & Base,Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,100.88,1,100.88,10.792
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,5566-36G,"(2/2) Counter Height Table, Glass",Closed,,HE194215,02/20/2019,Unit Price,,WA,US United States,1,14.12,1,14.12,1.098
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,8206BRW-2,Double Glider Reclining Love Seat With Center Console And Receptacles,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,2,718.00,2,718.00,86.510
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,8206BRW-3,"Double Reclining Sofa With Center Drop-Down Cup holders, Receptacles And Hidden Drawer",Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,2,718.00,2,718.00,97.969
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,8228BU-L,"(1/2) LSF 2-SEATER W/ ADJ HEADRESTS AND PULL OUT BED, BLUE 100% POLYESTER",Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,3,719.64,3,719.64,121.428
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,8228BU-R,"(2/2) RSF CHAISE W/ ADJ HEADREST AND STORAGE, BLUE 100% POLYESTER",Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,3,597.36,3,597.36,117.240
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9734BK-3,Sofa,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,215.00,1,215.00,37.500
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849CH-2PWH,Power Double Reclining Love Seat With Center Console And Power Headrest,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,50.650
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849CH-3,Double Reclining Sofa,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,369.00,1,369.00,58.790
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849CH-3PWH,Power Double Reclining Sofa With Power Headrest,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,58.790
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,LEXKQ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,MT-G12EK,12″ Eastern King Mattress,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,2,698.00,2,698.00,25.720
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849CH-2,Double Reclining Love Seat With Center Console,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,2,738.00,2,738.00,101.300
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849CH-3,Double Reclining Sofa,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,369.00,1,369.00,58.790
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849CH-2PWH,Power Double Reclining Love Seat With Center Console And Power Headrest,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,50.650
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849MC-2,Double Reclining Love Seat With Center Console,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,3,"1,107.00",3,"1,107.00",151.950
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849MC-3,Double Reclining Sofa,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,2,738.00,2,738.00,117.580
"HOMELEGANCE, INC",WASAM,SANS MIDMAN LLC,O/S Customer;,AMZ01;,WASAMS,SANS MIDMAN LLC,S103381,SRTOD,9849MC-2PWH,Power Double Reclining Love Seat With Center Console And Power Headrests,Closed,,HE194215,02/20/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,50.650
