Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE168024,09/19/2018,Promotional Price,,CA,US United States,2,78.00,2,78.00,8.589
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;AMZ02;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE168024,09/19/2018,Promotional Price,,CA,US United States,8,120.00,8,120.00,11.280
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,1855-1,"(1/2) QN PVC HB & FB, TOBACCO",Closed,,HE168024,09/19/2018,Unit Price,,CA,US United States,1,95.88,1,95.88,6.240
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,1855-3,(2/2) QN RL & SL,Closed,,HE168024,09/19/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.480
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,1855-4,NIGHT STAND,Closed,,HE168024,09/19/2018,Unit Price,,CA,US United States,2,120.00,2,120.00,15.022
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,1855-5,DRESSER,Closed,,HE168024,09/19/2018,Unit Price,,CA,US United States,1,152.00,1,152.00,26.800
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,1855-6,MIRROR,Closed,,HE168024,09/19/2018,Unit Price,,CA,US United States,1,33.00,1,33.00,2.220
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,8216DG-L,"(1/2) LSF 3-SEATER, DARK GRAY FABRIC",Closed,,HE168024,09/19/2018,Promotional Price,,CA,US United States,1,194.88,1,194.88,31.730
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90250,SRHAL2,8216DG-R,(2/2) RSF 3-SEATER,Closed,,HE168024,09/19/2018,Promotional Price,,CA,US United States,1,204.12,1,204.12,35.120
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2547S,SIDE CHAIR,Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,6,240.00,6,240.00,16.620
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916BK-1,"(1/3) QN HB, BLK PU&LED&MIROR",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,189.88,1,189.88,6.484
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916BK-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,3.171
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916BK-3,(3/3) QN RL & SL,Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,30.06,1,30.06,1.172
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916BK-5,"DRESSER, BLACK",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916BK-6,"MIRROR, LED LIGHT, BLACK",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,113.00,1,113.00,3.161
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916BK-9,"CHEST, BLACK",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,25.819
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,189.88,1,189.88,6.512
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,3.118
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-3,(3/3) QN RL & SL,Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,30.06,1,30.06,1.187
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,11.220
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-5,DRESSER,Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,113.00,1,113.00,3.104
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;AMZ02;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2147K-1,"(1/2) EK/CK HB&FB, L.PHILI,CHRY",Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,1,135.88,1,135.88,7.896
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;AMZ02;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2147K-3EK,"(2/2) EK RL & SL, BRW CHERRY",Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.116
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;AMZ02;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2147-4,NIGHT STAND,Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,2,98.00,2,98.00,13.617
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2147-6,MIRROR,Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2147-5,DRESSER,Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE169117,09/26/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,11.220
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2147W-9,CHEST,Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,1,105.00,1,105.00,18.745
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,9957CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,15.711
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2220T-1,"(1/2) TW UPH PLFM HB&FB, BK PVC",Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,2,89.76,2,89.76,8.760
"HOMELEGANCE, INC",INFCR,INFINITY GALLERY MATTRESS FURNITURE,Local Customer;,AMZ01;,INFCR,INFINITY GALLERY MATTRESS FURNITURE,S90714,SRHAL2,2220T-3,(2/2) TWIN UPH RL & SL         C5,Closed,,HE169117,09/26/2018,Promotional Price,,CA,US United States,2,60.24,2,60.24,4.540
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,,JNAFU,J & A FURNITURE,S85726,SRHAL,2243SL-1,"(1/3) QN SLEIGH HDBD, CHERRY",Closed,,HE165226,09/01/2018,Unit Price,,CA,US United States,1,247.23,1,247.23,16.980
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,,JNAFU,J & A FURNITURE,S85726,SRHAL,2243SL-2,(2/3) QN SLEIGH FTBD,Closed,,HE165226,09/01/2018,Unit Price,,CA,US United States,1,126.16,1,126.16,8.930
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,,JNAFU,J & A FURNITURE,S85726,SRHAL,2243SL-3,(3/3) QN RL & SL,Closed,,HE165226,09/01/2018,Unit Price,,CA,US United States,1,77.66,1,77.66,3.550
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;AMZ02;,JNAFU,J & A FURNITURE,S85726,SRHAL,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE165226,09/01/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;AMZ02;,JNAFU,J & A FURNITURE,S85726,SRHAL,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE165226,09/01/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;AMZ02;,JNAFU,J & A FURNITURE,S89795,SRHAL,9914-2LCN,(2/3) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE167445,09/14/2018,Promotional Price,,CA,US United States,1,218.31,1,218.31,29.672
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;AMZ02;,JNAFU,J & A FURNITURE,S89795,SRHAL,9914-2RCN,(1/3) RSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE167445,09/14/2018,Promotional Price,,CA,US United States,1,218.13,1,218.13,29.672
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;AMZ02;,JNAFU,J & A FURNITURE,S89795,SRHAL,9914-CR,(3/3) CORNER SEAT,Closed,,HE167445,09/14/2018,Promotional Price,,CA,US United States,1,144.59,1,144.59,29.190
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;AMZ02;,JNAFU,J & A FURNITURE,S89795,SRHAL,2147-4,NIGHT STAND,Closed,,HE167445,09/14/2018,Promotional Price,,CA,US United States,2,95.06,2,95.06,13.617
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,,JNAFU,J & A FURNITURE,S89795,SRHAL,2147-5,DRESSER,Closed,,HE167445,09/14/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,23.318
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,,JNAFU,J & A FURNITURE,S89795,SRHAL,2147-6,MIRROR,Closed,,HE167445,09/14/2018,Promotional Price,,CA,US United States,1,25.22,1,25.22,1.911
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;,JNAFU,J & A FURNITURE,S89945,SRHAL,8202CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE167616,09/17/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,15.710
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;,JNAFU,J & A FURNITURE,S89945,SRHAL,8202CH-3,"SOFA, 2 PILLOWS, CHOCOLATE 100% POLYESTER",Closed,,HE167616,09/17/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,19.080
"HOMELEGANCE, INC",JNAFU,J & A FURNITURE,Local Customer;,AMZ01;,JNAFU,J & A FURNITURE,S89945,SRHAL,8511BK-2,LOVE SEAT,Closed,,HE167616,09/17/2018,Promotional Price,,CA,US United States,1,179.45,1,179.45,22.795
"HOMELEGANCE, INC",NVJMF,J M FURNITURE,O/S Customer;,,NVJMF,J M FURNITURE,S89489,SRHAL,5123-96,"(1/2) DNNG TBL TOP, 2*16IN LEAF",Closed,,HE169464,09/27/2018,Unit Price,,NV,US United States,2,535.76,2,535.76,31.400
"HOMELEGANCE, INC",NVJMF,J M FURNITURE,O/S Customer;,,NVJMF,J M FURNITURE,S89489,SRHAL,5123-96B,"(2/2) PEDESTAL BASE, OAK/WHT",Closed,,HE169464,09/27/2018,Unit Price,,NV,US United States,2,198.24,2,198.24,6.480
"HOMELEGANCE, INC",NVJMF,J M FURNITURE,O/S Customer;,,NVJMF,J M FURNITURE,S89489,SRHAL,5123A,ARM CHAIR,Closed,,HE169464,09/27/2018,Unit Price,,NV,US United States,2,166.00,2,166.00,6.780
"HOMELEGANCE, INC",NVJMF,J M FURNITURE,O/S Customer;,,NVJMF,J M FURNITURE,S89489,SRHAL,5123S,SIDE CHAIR,Closed,,HE169464,09/27/2018,Unit Price,,NV,US United States,12,876.00,12,876.00,40.680
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402SLK-1CK,"(1/4, 1/3) CK SL HB",Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,1,150.88,1,150.88,34.200
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402SLK-2CK,(2/4) CK SL PLTFRM FB W/RL STRG,Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,1,129.04,1,129.04,22.000
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402SLK-3CK,(3/4) CK SL PLFM RL&SL W/RL STR,Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,1,70.04,1,70.04,8.236
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402SL-DW,"(4/4) RL STRG DRWR, Q/CK/EK,4PC",Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,1,59.04,1,59.04,17.500
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402-4,NIGHT STAND,Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,2,150.00,2,150.00,26.400
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402-5,DRESSER,Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,1,200.00,1,200.00,40.000
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S88531,SRHAL2,1402-6RT,RECTANGULAR MIRROR (MATCH SLEIGH BED),Closed,,HE166217,09/07/2018,Promotional Price,,CA,US United States,1,40.00,1,40.00,7.000
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S89531,SRHAL2,1856T-1,"(1/2) TWIN HB & FB, BRW CHRY",Closed,,HE167407,09/14/2018,Promotional Price,,CA,US United States,1,75.88,1,75.88,5.790
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S89531,SRHAL2,1856T-3,(2/2) TWIN RL & SL,Closed,,HE167407,09/14/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.760
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S89531,SRHAL2,1856F-1,"(1/2) FULL HB & FB, BRW CHRY",Closed,,HE167407,09/14/2018,Promotional Price,,CA,US United States,1,75.88,1,75.88,7.761
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S89531,SRHAL2,1856F-3,(2/2) FULL RL & SL,Closed,,HE167407,09/14/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.750
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;AMZ02;,LABSM,LA BARATA FURNITURE WAREHOUSE,S89531,SRHAL2,1372-36,COUNTER HEIGHT TABLE,Closed,,HE167407,09/14/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,12.000
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;AMZ02;,LABSM,LA BARATA FURNITURE WAREHOUSE,S89531,SRHAL2,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE167407,09/14/2018,Promotional Price,,CA,US United States,6,234.00,6,234.00,19.620
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;AMZ02;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90205,SRHAL2,2020TBK-1,TWIN METAL PLATFORM BED,Closed,,HE168379,09/21/2018,Unit Price,,CA,US United States,5,250.00,5,250.00,12.254
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90205,SRHAL2,5553-05,SOFA TABLE,Closed,,HE168379,09/21/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,8.000
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S90205,SRHAL2,1730-5,DRESSER,Closed,,HE168379,09/21/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,9724BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,35.810
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,9724BRW-3,DOUBLE RECLINING SOFA W/ CNTR DROP-DOWN CUP-HLDR,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,40.400
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1856-1,"(1/2) QN HB & FB, BRW CHRY",Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,2,151.76,2,151.76,17.200
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1856-3,(2/2) QN RL & SL,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,2,58.24,2,58.24,3.720
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1856F-1,"(1/2) FULL HB & FB, BRW CHRY",Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,1,75.88,1,75.88,7.761
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1856F-3,(2/2) FULL RL & SL,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.750
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;AMZ02;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1372-36,COUNTER HEIGHT TABLE,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,12.000
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,AMZ01;AMZ02;,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,6,234.00,6,234.00,19.620
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,LABSM,LA BARATA FURNITURE WAREHOUSE,S90677,SRHAL2,1730-5,DRESSER,Closed,,HE169402,09/28/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,HMLG,"Homelegance, Inc",S87890,SRHAL2,1867-102,"(1/2) DNNG TBL TP,18IN LF,SILVR",Closed,,HR167194,09/13/2018,Unit Price,,CA,US United States,-1,-379.12,-1,-379.12,-21.598
"HOMELEGANCE, INC",LABSM,LA BARATA FURNITURE WAREHOUSE,Local Customer;,,HMLG,"Homelegance, Inc",S87890,SRHAL2,1704-30,COCKTAIL TABLE,Closed,,HR168736,09/24/2018,Promotional Price,,CA,US United States,-1,-139.00,-1,-139.00,-10.504
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,,LABOB,LA BODEGA BAY FURNITURE,S88781,SRHAL2,1714W-1,(1/3) QN HB,Closed,,HE165838,09/05/2018,Unit Price,,CA,US United States,1,106.58,1,106.58,10.650
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,,LABOB,LA BODEGA BAY FURNITURE,S88781,SRHAL2,1714W-2,(2/3) QN STORAGE FB W/SLATS (13 + 8),Closed,,HE165838,09/05/2018,Unit Price,,CA,US United States,1,111.61,1,111.61,17.750
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,,LABOB,LA BODEGA BAY FURNITURE,S88781,SRHAL2,1714W-3,(3/3) EK/QN RAILS,Closed,,HE165838,09/05/2018,Unit Price,,CA,US United States,1,52.44,1,52.44,3.150
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,,LABOB,LA BODEGA BAY FURNITURE,S88781,SRHAL2,1714W-5,DRESSER W/HIDDEN DRAWER,Closed,,HE165838,09/05/2018,Unit Price,,CA,US United States,1,241.53,1,241.53,32.310
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,AMZ01;,LABOB,LA BODEGA BAY FURNITURE,S89371,SRHAL2,9938GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE166601,09/11/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,28.524
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,AMZ01;,LABOB,LA BODEGA BAY FURNITURE,S89371,SRHAL2,9938GY-3SL,"SOFA WITH QUEEN SLEEPER, 2 PILLOWS",Closed,,HE166601,09/11/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,48.730
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,AMZ01;,LABOB,LA BODEGA BAY FURNITURE,S89371,SRHAL2,9724BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE166601,09/11/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,35.810
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,AMZ01;,LABOB,LA BODEGA BAY FURNITURE,S89371,SRHAL2,9724BRW-3,DOUBLE RECLINING SOFA W/ CNTR DROP-DOWN CUP-HLDR,Closed,,HE166601,09/11/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,40.400
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,AMZ01;AMZ02;,LABOB,LA BODEGA BAY FURNITURE,S89371,SRHAL2,1372-36,COUNTER HEIGHT TABLE,Closed,,HE166601,09/11/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,12.000
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,AMZ01;AMZ02;,LABOB,LA BODEGA BAY FURNITURE,S89371,SRHAL2,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE166601,09/11/2018,Promotional Price,,CA,US United States,8,312.00,8,312.00,26.160
"HOMELEGANCE, INC",LABOB,LA BODEGA BAY FURNITURE,Local Customer;,,LABOB,LA BODEGA BAY FURNITURE,S89589,SRHAL2,1907-1,"(1/3) QN HB, ALL SOLID POPLAR",Closed,,HE167780,09/18/2018,Unit Price,,CA,US United States,1,114.88,1,114.88,7.236
