Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S22951,SRDAS,8200BRW-3,Double Reclining Sofa,Closed,,HE23354,01/07/2019,Unit Price,,TX,US United States,1,609.00,1,609.00,50.110
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S22951,SRDAS,8380-2,Love Seat,Closed,,HE23354,01/07/2019,Unit Price,,TX,US United States,1,341.00,1,341.00,32.200
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S22951,SRDAS,8380-3,Sofa,Closed,,HE23354,01/07/2019,Unit Price,,TX,US United States,1,364.00,1,364.00,44.650
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S22951,SRDAS,8469-2,Love Seat,Closed,,HE23354,01/07/2019,Unit Price,,TX,US United States,1,420.00,1,420.00,41.670
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S22951,SRDAS,8469-3,Sofa,Closed,,HE23354,01/07/2019,Unit Price,,TX,US United States,1,440.00,1,440.00,54.770
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S22951,SRDAS,8469-5,Chaise,Closed,,HE23354,01/07/2019,Unit Price,,TX,US United States,1,325.00,1,325.00,29.310
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23079,SRDAS,1234-1,"Accent Chair, Show-Wood",Closed,,HE23844,01/21/2019,Unit Price,,TX,US United States,6,"1,890.00",6,"1,890.00",115.200
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23079,SRDAS,1234-4,"Ottoman, Show-Wood",Closed,,HE23844,01/21/2019,Unit Price,,TX,US United States,1,167.00,1,167.00,9.010
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,5877KBE-1,"(1/2)California King/Eastern King Headboard, Beige",Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,3,495.00,3,495.00,50.760
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,5877KBE-3EK,(2/2)Eastern King  Footboard  & Rails & Slats,Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,3,345.00,3,345.00,29.349
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,1234-4,"Ottoman, Show-Wood",Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,2,338.00,2,338.00,18.020
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,8380-3,Sofa,Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,1,384.00,1,384.00,44.650
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,1266F1S,Accent Chair,Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,2,418.00,2,418.00,43.000
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,1234-1,"Accent Chair, Show-Wood",Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,3,945.00,3,945.00,57.600
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,5877KGY-1,"(1/2)California King/Eastern King Headboard, Dark Gray",Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,1,165.00,1,165.00,16.920
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,5877KGY-3EK,(2/2)Eastern King  Footboard  & Rails & Slats,Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,1,115.00,1,115.00,9.783
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23230,SRDAS,5877K-2DW,CK/EK STORAGE DRAWER,Closed,,HE24425,02/08/2019,Unit Price,,TX,US United States,1,105.00,1,105.00,11.835
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23866,SRDAS,5877KBE-1,"(1/2)California King/Eastern King Headboard, Beige",Closed,,HE24900,02/25/2019,Unit Price,,TX,US United States,2,330.00,2,330.00,33.840
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23866,SRDAS,5877KBE-3EK,(2/2)Eastern King  Footboard  & Rails & Slats,Closed,,HE24900,02/25/2019,Unit Price,,TX,US United States,2,230.00,2,230.00,19.566
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S23866,SRDAS,5877K-2DW,CK/EK STORAGE DRAWER,Closed,,HE24900,02/25/2019,Unit Price,,TX,US United States,2,210.00,2,210.00,23.671
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S24116,SRDAS,1640KN-1EK,(1/3)Upholstered Eastern King Headboard,Closed,,HE25849,03/22/2019,Unit Price,,TX,US United States,1,235.00,1,235.00,39.890
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S24116,SRDAS,1640KN-2EK,(2/3)Upholstered Eastern King Footboard,Closed,,HE25849,03/22/2019,Unit Price,,TX,US United States,1,130.00,1,130.00,16.170
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S24116,SRDAS,1640KN-3EK,(3/3)Upholstered Eastern King Rails,Closed,,HE25849,03/22/2019,Unit Price,,TX,US United States,1,60.00,1,60.00,4.290
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S24116,SRDAS,1645-5,Dresser,Closed,,HE25849,03/22/2019,Promotion Price,,TX,US United States,1,128.00,1,128.00,22.920
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,ALTMA,ALTAR'D MARKET LLC,S25423,SRDAS,1614-5,Dresser,Closed,,HE25994,03/26/2019,Promotion Price,,TX,US United States,1,300.00,1,300.00,35.887
"HOMELEGANCE TX, INC.",ALTMA,ALTAR'D MARKET LLC,Customer-Local;,,TXHOM,"HOMELEGANCE TX, INC.",S24116,SRDAS,1645-5,Dresser,Closed,,HR25993,03/26/2019,Promotion Price,,TX,US United States,-1,-128.00,-1,-128.00,-22.920
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916KW-1,(1/3)California King/Eastern King Headboard with LED Lighting,Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,1,252.00,1,252.00,7.950
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916KW-2,(2/3)California King/Eastern King Footboard,Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,1,107.00,1,107.00,3.750
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916KW-3EK,(3/3)Eastern King Side Rails with 5 Slats & 5 Support Legs,Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,1,40.00,1,40.00,1.410
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916W-4,"Night Stand, LED Lighting",Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,2,260.00,2,260.00,22.440
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916W-5,Dresser,Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,1,265.00,1,265.00,32.430
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916W-6,"Mirror, LED Lighting",Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,1,95.00,1,95.00,3.100
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S22983,SRDAS,1916W-9,Chest,Closed,,HE23358,01/07/2019,Promotion Price,,TX,US United States,1,229.00,1,229.00,25.600
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-1,"(1/3)Queen Headboard, Black PU & LED & Mirror",Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,181.00,1,181.00,6.484
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-2,"(2/3)Queen Footboard, Crocodile Embossed & Mirror",Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,73.00,1,73.00,3.171
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-3,(3/3)Queen Rails & Slats,Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,1.172
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-4,"Night Stand, LED Lighting",Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,115.00,1,115.00,11.361
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-5,Dresser,Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,260.00,1,260.00,32.422
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-6,"Mirror, LED Lighting",Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,95.00,1,95.00,3.161
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S24529,SRDAS,1916BK-9,Chest,Closed,,HE25158,03/01/2019,Promotion Price,,TX,US United States,1,200.00,1,200.00,25.819
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S25391,SRDAS,5489-36,(1/2)Counter Height Table Top & Metal Base,Closed,,HE25986,03/26/2019,Promotion Price,,TX,US United States,1,80.00,1,80.00,10.702
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S25391,SRDAS,5489-36G,(2/2)Glass Insert for Table Top,Closed,,HE25986,03/26/2019,Promotion Price,,TX,US United States,1,11.00,1,11.00,1.112
"HOMELEGANCE TX, INC.",AMELF,American Latino Furniture,Customer-Local;,,AMELF,American Latino Furniture,S25391,SRDAS,5489-24,Swivel Counter Height Chair,Closed,,HE25986,03/26/2019,Promotion Price,,TX,US United States,6,162.00,6,162.00,14.100
"HOMELEGANCE TX, INC.",ANGLF,ANGIE LOGISTICS & FURNITURE,Customer-Local;,,ANGLF,ANGIE LOGISTICS & FURNITURE,S23498,SRDAS,9957GY-TS,"(1/2)Left Side Facing & Right Side Facing 2-Seaters, 2 Pillows, Gray 100% Polyester",Closed,,HE23990,01/25/2019,Promotion Price,,TX,US United States,1,235.00,1,235.00,25.991
"HOMELEGANCE TX, INC.",ANGLF,ANGIE LOGISTICS & FURNITURE,Customer-Local;,,ANGLF,ANGIE LOGISTICS & FURNITURE,S23498,SRDAS,9957GY-CA,"(2/2)Corner Seat & Armless Chair, 1 Pillow",Closed,,HE23990,01/25/2019,Promotion Price,,TX,US United States,1,134.00,1,134.00,16.070
"HOMELEGANCE TX, INC.",ANGLF,ANGIE LOGISTICS & FURNITURE,Customer-Local;,,ANGLF,ANGIE LOGISTICS & FURNITURE,S24217,SRDAS,SH601PNK,"CHAISE LOUNGE CHR W/ WHT PILLW, PINK",Closed,,HE25455,03/11/2019,Promotion Price,,TX,US United States,1,179.00,1,179.00,18.885
"HOMELEGANCE TX, INC.",ANGLF,ANGIE LOGISTICS & FURNITURE,Customer-Local;,,ANGLF,ANGIE LOGISTICS & FURNITURE,S25143,SRDAS,SH601GRY,"CHAISE LOUNGE CHR W/ WHT PILLW, GREY",Closed,,HE25685,03/18/2019,Promotion Price,,TX,US United States,1,179.00,1,179.00,18.885
"HOMELEGANCE TX, INC.",ANNIM,Annetle's Imports,Customer-Local;,,ANNIM,Annetle's Imports,S23080,SRDAS,9789BRG-3LC,Reversible Sofa Chaise,Closed,,HE24162,01/31/2019,Unit Price,,TX,US United States,1,249.00,1,249.00,35.428
"HOMELEGANCE TX, INC.",ANNIM,Annetle's Imports,Customer-Local;,,ANNIM,Annetle's Imports,S23080,SRDAS,8202CH-2,Love Seat,Closed,,HE24162,01/31/2019,Unit Price,,TX,US United States,1,154.00,1,154.00,15.710
"HOMELEGANCE TX, INC.",ANNIM,Annetle's Imports,Customer-Local;,,ANNIM,Annetle's Imports,S23080,SRDAS,8202CH-3,Sofa,Closed,,HE24162,01/31/2019,Unit Price,,TX,US United States,1,175.00,1,175.00,19.080
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S22820,SRDAS,8401-3SC,Reversible Sofa Chaise,Closed,,HE23259,01/03/2019,Unit Price,,TX,US United States,1,273.00,1,273.00,34.770
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S22820,SRDAS,1386-6,Mirror,Closed,,HE23259,01/03/2019,Unit Price,,TX,US United States,1,85.00,1,85.00,5.541
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S22820,SRDAS,1706-9,Chest,Closed,,HE23259,01/03/2019,Unit Price,,TX,US United States,2,538.00,2,538.00,48.140
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S22820,SRDAS,1706-4,Night Stand,Closed,,HE23259,01/03/2019,Unit Price,,TX,US United States,1,110.00,1,110.00,6.990
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S22820,SRDAS,1978W-50,(1/2) Hutch,Closed,,HE23259,01/03/2019,Promotion Price,,TX,US United States,1,550.00,1,550.00,59.707
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S22820,SRDAS,1978W-55,Buffet / Server,Closed,,HE23259,01/03/2019,Promotion Price,,TX,US United States,1,399.00,1,399.00,39.319
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5167-96,"(1/2)Dining Table Top,20'' Leaf, Dark Oak",Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,3,489.00,3,489.00,52.205
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5167-96B,(2/2)Dining Table Trestle Base,Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,3,258.00,3,258.00,10.494
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5167FS,Side Chair,Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,16,800.00,16,800.00,61.714
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5567RG,"(3) DINING TBL, ROSE GOLD",Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,1,55.00,1,55.00,10.700
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5567RGC,(2/3)DINING TABLE MID BASE,Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,1,54.00,1,54.00,3.800
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5567RGB,(3/3)DINING TABLE BASE,Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,1,30.00,1,30.00,2.240
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5567RGS,"SIDE CHAIR, ROSE GOLD",Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,6,270.00,6,270.00,18.120
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5538BK,"(1/2)Metal Table Legs, Black",Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,1,14.00,1,14.00,0.816
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5538BKG,"(2/2)Dining Table Top, Black Glass",Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,1,31.00,1,31.00,2.246
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23529,SRDAS,5538BKS,"Side Chair, Black Bi-Cast Vinyl",Closed,,HE24167,01/31/2019,Promotion Price,,TX,US United States,4,64.00,4,64.00,6.392
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23377,SRDAS,1133-29S,Swivel Pub Chair,Closed,,HE24390,02/07/2019,Unit Price,,TX,US United States,2,162.00,2,162.00,5.896
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23884,SRDAS,1133-29S,Swivel Pub Chair,Closed,,HE24756,02/20/2019,Unit Price,,TX,US United States,2,162.00,2,162.00,5.896
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S23884,SRDAS,5489-24,Swivel Counter Height Chair,Closed,,HE24756,02/20/2019,Promotion Price,,TX,US United States,2,54.00,2,54.00,4.700
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,1916-1,"(1/3)Queen Headboard, Gray PU & LED & Mirror",Closed,,HE25094,02/28/2019,Promotion Price,,TX,US United States,1,181.00,1,181.00,6.512
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,1916-2,"(2/3)Queen Footboard, Crocodile Embossed & Mirror",Closed,,HE25094,02/28/2019,Promotion Price,,TX,US United States,1,73.00,1,73.00,3.118
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,1916-3,(3/3)Queen Rails & Slats,Closed,,HE25094,02/28/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,1.187
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,1916-5,Dresser,Closed,,HE25094,02/28/2019,Promotion Price,,TX,US United States,1,260.00,1,260.00,32.422
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,1916-6,"Mirror, LED Lighting",Closed,,HE25094,02/28/2019,Promotion Price,,TX,US United States,1,95.00,1,95.00,3.104
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,5429-36,Counter Height Table With Wine Rack,Closed,,HE25094,02/28/2019,Unit Price,,TX,US United States,1,149.00,1,149.00,8.698
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,5429-24,"Counter Height Chair,  Adjustable Height",Closed,,HE25094,02/28/2019,Unit Price,,TX,US United States,2,112.00,2,112.00,8.440
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24131,SRDAS,1193F1S,"ACCENT CHAIR, KHAKIS SOLID, 3A",Closed,,HE25094,02/28/2019,Unit Price,,TX,US United States,1,155.00,1,155.00,12.040
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,2145-1,"(1/3)Queen Headboard, PVC, Espresso",Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,51.00,1,51.00,3.479
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,2145-2,(2/3)Queen Footboard,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,20.00,1,20.00,1.727
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,2145-3,(3/3)Queen Rails & Slats,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,28.00,1,28.00,1.324
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,1904-1,"(1/2)Queen Headboard & Footboard & Slats, Light Elm",Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,86.00,1,86.00,6.876
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,1904-3,(2/2)Queen/Eastern King Rails,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,23.00,1,23.00,1.074
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,1904-4,Night Stand,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,65.00,1,65.00,7.360
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,1904-5,Dresser,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,145.00,1,145.00,24.272
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,1904-6,Mirror,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,30.00,1,30.00,3.870
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,SH3210-CR,"(1/3) CORNER SEAT, LIGHT GREY FABRIC",Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,189.00,1,189.00,30.854
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,SH3210-L,(2/3) LSF MOTION CONSOLE LOVE SEAT,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,280.00,1,280.00,30.088
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24698,SRDAS,SH3210-R,(3/3)RSF MOTION LOVE SEAT,Closed,,HE25294,03/06/2019,Promotion Price,,TX,US United States,1,280.00,1,280.00,30.088
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,5167FS,Side Chair,Closed,,HE25431,03/11/2019,Unit Price,,TX,US United States,4,268.00,4,268.00,15.428
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,2145-1,"(1/3)Queen Headboard, PVC, Espresso",Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,51.00,1,51.00,3.479
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,2145-2,(2/3)Queen Footboard,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,20.00,1,20.00,1.727
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,2145-3,(3/3)Queen Rails & Slats,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,28.00,1,28.00,1.324
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,2145-4,Night Stand,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,53.00,1,53.00,7.903
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,2145-5,Dresser,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,131.00,1,131.00,25.660
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,2145-6,Mirror,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,26.00,1,26.00,2.387
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,9507GRY-3,"(1/2)Reversible 3-Seater With Drop-Down Cup Holders, Left/Right Unit",Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,189.00,1,189.00,22.820
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,9507GRY-5,"(2/2)Reversible Chaise, Left/Right Unit",Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,180.00,1,180.00,23.400
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,5489-36,(1/2)Counter Height Table Top & Metal Base,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,80.00,1,80.00,10.702
"HOMELEGANCE TX, INC.",FURAC,APEX FURNITURE,Customer-Local;,,FURAC,APEX FURNITURE,S24873,SRDAS,5489-36G,(2/2)Glass Insert for Table Top,Closed,,HE25431,03/11/2019,Promotion Price,,TX,US United States,1,11.00,1,11.00,1.112
